timestamp,high,low,close
1779892500,4444.1,4438.3,4443.1
1779892800,4443.7,4438.2,4441.6
1779893100,4445,4436.6,4436.6
1779893400,4438.4,4435.2,4438.4
1779893700,4438,4431.9,4432.3
1779894000,4436.8,4428.7,4434.6
1779894300,4435.6,4427.1,4428.2
1779894600,4430.9,4426.7,4430.7
1779894900,4431.8,4428.2,4429.2
1779895200,4433,4428.4,4431.9
1779895500,4434.6,4431.1,4434.6
1779895800,4440.3,4434.4,4436.8
1779896100,4439.3,4435.9,4438.9
1779896400,4439.8,4431.6,4432.4
1779896700,4437.1,4429.6,4431.6
1779897000,4433.8,4429.4,4432.2
1779897300,4435.7,4431.2,4435.1
1779897600,4440.8,4433.7,4436.4
1779897900,4436.7,4432.5,4435.2
1779898200,4439.6,4435.4,4438.7
1779898500,4441.8,4438.5,4440.5
1779898800,4442.8,4440.3,4442.8
1779899100,4446.3,4443,4445.8
1779899400,4448.3,4443.6,4446.8
1779899700,4449.7,4447.4,4448.5
1779900000,4452,4448.1,4449.1
1779900300,4451.3,4447.9,4450.2
1779900600,4451.4,4448.5,4448.9
1779900900,4450,4447.8,4449.3
1779901200,4449.6,4445.5,4447.7
1779901500,4450,4440.6,4441.3
1779901800,4444,4439.7,4442.2
1779902100,4445.8,4441.8,4445.1
1779902400,4446.3,4444.1,4444.6
1779902700,4449.7,4443.5,4448.1
1779903000,4452,4448.5,4450.4
1779903300,4453.1,4449.9,4450.1
1779903600,4450.4,4448.7,4449
1779903900,4450.2,4448.5,4449.2
1779904200,4452.3,4449.1,4451.5
1779904500,4452.9,4448.6,4448.6
1779904800,4450.6,4447.3,4448
1779905100,4448.6,4446,4446.2
1779905400,4448.4,4446.7,4448.2
1779905700,4451.4,4448.2,4451.3
1779906000,4457,4451.9,4453.6
1779906300,4454.4,4452.6,4454
1779906600,4454.9,4450.8,4451.1
1779906900,4451.6,4450,4451.4
1779907200,4452.4,4451.3,4451.5
1779907500,4452.1,4450.9,4451.6
1779907800,4452,4450.4,4450.9
1779908100,4453.5,4450.6,4452.4
1779908400,4453.4,4450.2,4450.7
1779908700,4451.9,4450.1,4451.4
1779909000,4451.3,4448.8,4450.4
1779909300,4450.7,4447.9,4447.9
1779909600,4452.7,4448.6,4451.8
1779909900,4451.6,4448.9,4449.7
1779910200,4452,4448.1,4451.2
1779910500,4453.6,4450.7,4453.4
1779910800,4453.4,4451.6,4452.4
1779911100,4452.2,4450.5,4450.7
1779911400,4451.5,4449.4,4449.4
1779911700,4450,4447.7,4450
1779912000,4452.4,4448.6,4451
1779912300,4452.2,4450,4451.5
1779912600,4453.9,4451.1,4453.9
1779912900,4457.4,4454,4456.4
1779913200,4456.9,4454.8,4455.2
1779913500,4454.8,4453.1,4453.7
1779913800,4454.4,4453.1,4453.3
1779914100,4452.7,4451.1,4451.3
1779914400,4452.8,4449.9,4452.4
1779914700,4453.2,4451,4453.2
1779915000,4453.8,4452.5,4453.8
1779915300,4455.2,4453.5,4455.2
1779919200,4502.4,4479.1,4486.9
1779919500,4492.7,4486,4489.3
1779919800,4491,4487.4,4488.2
1779920100,4491.2,4487,4490.2
1779920400,4492.5,4488.1,4491.4
1779920700,4492.4,4490.2,4490.3
1779921000,4490.4,4485.2,4487.7
1779921300,4492.3,4488,4491.8
1779921600,4493,4488.5,4488.8
1779921900,4489.2,4486.6,4486.8
1779922200,4488.7,4485.9,4487.2
1779922500,4488.4,4487,4488.1
1779922800,4488.5,4485.6,4487.2
1779923100,4487.2,4481.9,4483.4
1779923400,4484.9,4482,4483.8
1779923700,4485.7,4481.4,4484.3
1779924000,4485.6,4479.7,4482.7
1779924300,4482.8,4479.3,4481.1
1779924600,4482.1,4479.7,4480.3
1779924900,4484.4,4480.3,4483.7
1779925200,4484.4,4481.3,4481.3
1779925500,4481.1,4476.7,4478.8
1779925800,4479.5,4474.2,4477.3
1779926100,4480.8,4476.5,4477.5
1779926400,4483.5,4475.6,4480.2
1779926700,4481.1,4476.3,4480
1779927000,4480.9,4475,4475.2
1779927300,4484.9,4474.6,4483.3
1779927600,4484.5,4474.9,4476.9
1779927900,4478.9,4474.8,4477.2
1779928200,4480.9,4473.9,4480.4
1779928500,4483.3,4479.6,4481.4
1779928800,4483.8,4480.7,4482.8
1779929100,4486,4482.4,4484.2
1779929400,4485,4482.1,4482.2
1779929700,4488.6,4481,4487.6
1779930000,4489.7,4476.1,4476.3
1779930300,4478.6,4472.9,4475
1779930600,4476.8,4467.7,4468.7
1779930900,4470.9,4462,4464
1779931200,4465.6,4457.1,4461.9
1779931500,4462,4447.6,4449.9
1779931800,4456.3,4447.5,4455.8
1779932100,4457.4,4451.2,4453.1
1779932400,4453.7,4446.1,4448.1
1779932700,4450.9,4446.6,4448.5
1779933000,4450.5,4437.8,4439.5
1779933300,4441.7,4437.3,4440.6
1779933600,4443.3,4433.3,4434.7
1779933900,4439.5,4432.7,4437.9
1779934200,4439.1,4427,4433.4
1779934500,4436.7,4432.9,4434.7
1779934800,4437,4430.1,4436.2
1779935100,4438.9,4435.9,4436.7
1779935400,4441,4434.4,4439.5
1779935700,4440,4436.3,4437.4
1779936000,4438.9,4431.1,4432.4
1779936300,4432.8,4423.9,4426.3
1779936600,4428.7,4423.5,4425.5
1779936900,4429.2,4422.7,4424.6
1779937200,4426.8,4420.3,4425.6
1779937500,4428.2,4424.3,4426.6
1779937800,4427.6,4421.6,4424.1
1779938100,4424.7,4412.5,4414.3
1779938400,4417.9,4411.8,4416.7
1779938700,4418.3,4412.7,4417.5
1779939000,4417.8,4409.1,4409.9
1779939300,4409.9,4400.2,4403.9
1779939600,4407.8,4401.6,4406.5
1779939900,4409.1,4402.1,4404.7
1779940200,4406.3,4401.6,4405.2
1779940500,4406.7,4398.1,4404.8
1779940800,4407.5,4399.1,4404.9
1779941100,4411.6,4403.5,4410.7
1779941400,4411.3,4404.8,4406
1779941700,4407,4398.5,4399.1
1779942000,4402.8,4395.8,4401
1779942300,4401.6,4396.7,4398
1779942600,4402.3,4398,4401.3
1779942900,4403.4,4399.8,4401.8
1779943200,4404.6,4400.4,4403.5
1779943500,4404.6,4398.4,4399
1779943800,4402,4397.3,4400.2
1779944100,4403.9,4400.3,4402
1779944400,4403.2,4396.1,4399.2
1779944700,4403.3,4397.1,4401
1779945000,4406.4,4400.5,4404.3
1779945300,4405.2,4400.6,4403.4
1779945600,4406.5,4400.7,4405.9
1779945900,4408.8,4405.4,4407.4
1779946200,4416.7,4403.7,4415.7
1779946500,4420.1,4415.3,4419.9
1779946800,4422.5,4418,4418.2
1779947100,4423.9,4418.5,4421.2
1779947400,4425.2,4419.8,4422.2
1779947700,4422.5,4416.8,4417.3
1779948000,4419.7,4414.8,4416.9
1779948300,4417.2,4408,4409.4
1779948600,4411,4403.6,4405.3
1779948900,4410,4403.8,4409
1779949200,4414.4,4409,4412
1779949500,4414.4,4409.4,4410
1779949800,4414.7,4408.5,4413
1779950100,4415,4411.3,4411.5
1779950400,4413.4,4406.5,4410
1779950700,4414.3,4408.9,4413
1779951000,4413.7,4410.6,4412.5
1779951300,4414.4,4411.4,4413.4
1779951600,4419.4,4413.5,4417
1779951900,4422.1,4416.5,4421.9
1779952200,4421.7,4416.5,4418.5
1779952500,4425.1,4415.8,4424.1
1779952800,4426.1,4422.8,4424
1779953100,4425.9,4421.2,4422.1
1779953400,4423.5,4418.7,4418.9
1779953700,4422.3,4418.1,4418.8
1779954000,4419.6,4415.1,4419.1
1779954300,4420.7,4415.9,4417.6
1779954600,4419.1,4412.4,4415.1
1779954900,4418.7,4413.2,4417.5
1779955200,4422.9,4415.9,4417.1
1779955500,4423.3,4416,4422.9
1779955800,4424.6,4421.1,4422.8
1779956100,4424.3,4420.5,4421.5
1779956400,4424,4420.8,4422.1
1779956700,4423,4417,4419
1779957000,4421.7,4415.6,4421.7
1779957300,4424.8,4419.7,4421.7
1779957600,4423.1,4419,4419.8
1779957900,4420.9,4416.8,4420.7
1779958200,4421.7,4418,4418.2
1779958500,4418.6,4415.5,4416.6
1779958800,4420.9,4415.9,4419.1
1779959100,4421.5,4417.9,4419.5
1779959400,4420.4,4416.5,4419.2
1779959700,4422,4418.3,4420.1
1779960000,4429.1,4419.7,4425.2
1779960300,4427.7,4423.5,4426.4
1779960600,4427,4421.7,4422.9
1779960900,4426,4421.8,4422.7
1779961200,4423.5,4420.2,4421.1
1779961500,4423.8,4419.7,4423.3
1779961800,4426.6,4422.5,4424.8
1779962100,4426.4,4423.1,4423.9
1779962400,4425.2,4421.9,4423.5
1779962700,4432,4423.7,4431.9
1779963000,4434.5,4428.8,4429.7
1779963300,4431,4428.1,4429.5
1779963600,4429.7,4423.9,4426
1779963900,4432.7,4425.8,4431.4
1779964200,4432.7,4428.4,4428.9
1779964500,4430.1,4427.4,4428.4
1779964800,4428.7,4417.8,4419
1779965100,4419.2,4410,4411
1779965400,4415.8,4405.3,4412.4
1779965700,4417.6,4412.4,4413.7
1779966000,4419.2,4411.8,4418.6
1779966300,4419.6,4415.7,4417
1779966600,4418.9,4415.8,4417.3
1779966900,4421,4417,4419.6
1779967200,4420.4,4415.8,4417.7
1779967500,4419.4,4414.4,4415
1779967800,4417.2,4411,4416.6
1779968100,4420.8,4415.9,4418.4
1779968400,4420.6,4415.1,4416
1779968700,4416.5,4412.8,4413.5
1779969000,4414.6,4410.9,4413.8
1779969300,4418.8,4413.2,4418.1
1779969600,4421.6,4417.9,4420.3
1779969900,4423.6,4419.9,4421.8
1779970200,4423,4418.5,4422.7
1779970500,4423.1,4417.6,4418.6
1779970800,4420,4409.6,4411
1779971100,4416.9,4411,4415.2
1779971400,4425,4413.3,4422.4
1779971700,4432.7,4421.5,4428.9
1779972000,4433.5,4427.7,4432.8
1779972300,4440.9,4431.8,4440.2
1779972600,4451.7,4439.3,4450.7
1779972900,4464.4,4450.5,4462
1779973200,4466.6,4458.5,4462.4
1779973500,4469.2,4455.9,4456.1
1779973800,4462.1,4455,4456.8
1779974100,4462.3,4455.8,4461.8
1779974400,4464.8,4457.6,4459
1779974700,4463.3,4458,4458.8
1779975000,4461.1,4448.4,4449.1
1779975300,4456.7,4448,4455
1779975600,4456.1,4449.6,4452.6
1779975900,4460.7,4451.4,4455.8
1779976200,4464.5,4455.6,4460.7
1779976500,4462.3,4456.2,4460.6
1779976800,4463.5,4450.5,4454.3
1779977100,4473.3,4454.3,4469.2
1779977400,4498.6,4462.6,4495
1779977700,4504.8,4482.1,4495.3
1779978000,4498,4483.8,4492.3
1779978300,4496,4489.4,4491.8
1779978600,4498.9,4486.7,4487.1
1779978900,4491,4483.2,4490
1779979200,4502.2,4489,4499.6
1779979500,4511.3,4496.5,4498.5
1779979800,4506.8,4497.1,4501
1779980100,4501.5,4492.3,4500.3
1779980400,4507.7,4499.2,4505.7
1779980700,4511.7,4503,4504.1
1779981000,4505.1,4500.8,4502
1779981300,4504.7,4501,4502.8
1779981600,4507.4,4499.6,4506.5
1779981900,4513,4505.5,4507
1779982200,4511.7,4506.9,4511.2
1779982500,4515.4,4508.5,4508.5
1779982800,4511.4,4507.3,4509.7
1779983100,4513,4509,4510
1779983400,4512.8,4509.8,4510.7
1779983700,4512.8,4508.8,4512.8
1779984000,4514.1,4507.6,4510.8
1779984300,4516.6,4510.9,4511.8
1779984600,4516.1,4511.8,4514.8
1779984900,4528.4,4514,4527.7
1779985200,4533.5,4525.1,4532.7
1779985500,4533.6,4529.4,4530.9
1779985800,4533.1,4528.1,4529.4
1779986100,4533.8,4528.1,4530.1
1779986400,4537.1,4529.6,4535.3
1779986700,4539.1,4534.9,4535.6
1779987000,4540.7,4535.1,4538.8
1779987300,4541.9,4538.6,4541.6
1779987600,4546.4,4540.1,4541
1779987900,4541,4536.4,4540.5
1779988200,4541.2,4534.1,4534.4
1779988500,4537.5,4534,4535.1
1779988800,4536.3,4532.9,4535.6
1779989100,4536.8,4531.5,4532.4
1779989400,4537.7,4532.6,4535.6
1779989700,4536.3,4534.2,4536.1
1779990000,4537.7,4534.9,4535.5
1779990300,4539.6,4535.1,4538.7
1779990600,4539.2,4537.2,4537.6
1779990900,4540.3,4537.8,4539.4
1779991200,4547.4,4539.1,4543.5
1779991500,4544.2,4539.7,4540.1
1779991800,4540.1,4536.5,4537.9
1779992100,4543.9,4535.7,4540.2
1779992400,4541.6,4538.2,4538.6
1779992700,4538.7,4535.8,4537
1779993000,4537.2,4532.1,4532.8
1779993300,4534.6,4531.5,4532.7
1779993600,4533.8,4531.8,4532.5
1779993900,4533.2,4529.2,4530.1
1779994200,4534.6,4529.6,4533.8
1779994500,4534.2,4531.5,4532.2
1779994800,4534.6,4530.6,4532.7
1779995100,4533.3,4529.4,4529.6
1779995400,4532.7,4529.2,4530.5
1779995700,4532.4,4530.3,4531.8
1779996000,4534,4531.4,4533.3
1779996300,4533.3,4530.8,4530.8
1779996600,4533.3,4530.8,4532
1779996900,4532.7,4530.4,4531.9
1779997200,4532.2,4529.8,4530.2
1779997500,4531.4,4528.7,4529.6
1779997800,4530.9,4528.4,4529.6
1779998100,4530.4,4527.9,4528.7
1779998400,4529.1,4526.3,4526.9
1779998700,4528.2,4525.7,4527
1779999000,4529.6,4526.7,4527.8
1779999300,4531.6,4527.1,4528.3
1779999600,4529.7,4527.9,4528.5
1779999900,4530.4,4527.7,4530.1
1780000200,4531.7,4528.9,4531.1
1780000500,4531,4527.3,4527.3
1780000800,4528.1,4525.9,4526.6
1780001100,4527.6,4525.9,4527.2
1780001400,4527.3,4525.9,4526.9
1780001700,4527.7,4526.5,4527.3
1780005600,4530.9,4526.1,4528.1
1780005900,4529.1,4522.1,4524.1
1780006200,4526.2,4522.9,4524.3
1780006500,4525.6,4523.8,4524
1780006800,4525.5,4523.5,4524.2
1780007100,4527.7,4523.5,4526.3
1780007400,4527.3,4524.2,4524.5
1780007700,4525.8,4523.5,4525.2
1780008000,4527.1,4524.1,4526.3
1780008300,4527.1,4525.3,4525.4
1780008600,4525.6,4523,4524.5
1780008900,4525.1,4521.2,4521.6
1780009200,4526.4,4521.6,4526.1
1780009500,4526.8,4524.8,4525.2
1780009800,4525.8,4525,4525.3
1780010100,4528.6,4525.6,4526.8
1780010400,4526.8,4524.6,4525.5
1780010700,4525.4,4522.3,4523.1
1780011000,4525.5,4521.8,4524.7
1780011300,4525.4,4522.7,4522.7
1780011600,4522.9,4519.1,4520.3
1780011900,4522,4519.5,4521.1
1780012200,4525.1,4520.9,4523
1780012500,4527,4522.4,4525.6
1780012800,4529.9,4522.9,4525.6
1780013100,4527.1,4522.6,4525.3
1780013400,4528.8,4523,4528.1
1780013700,4530.8,4527.1,4530
1780014000,4531.4,4526.2,4528.1
1780014300,4531.2,4526.6,4530.3
1780014600,4530.8,4525.2,4525.2
1780014900,4526.9,4523.4,4524.4
1780015200,4529.2,4524.4,4528.9
1780015500,4528.8,4523.3,4525.5
1780015800,4527,4523.9,4524.3
1780016100,4526.5,4523.6,4526.4
1780016400,4534.3,4521.7,4531.2
1780016700,4540,4529.2,4539.4
1780017000,4545.7,4538.5,4545.2
1780017300,4551.3,4544.7,4548.8
1780017600,4550.9,4543,4543
1780017900,4543.7,4535.5,4535.7
1780018200,4536.3,4532.7,4534.2
1780018500,4538.7,4533.2,4537
1780018800,4538.7,4535.6,4536.4
1780019100,4536.9,4531.7,4532
1780019400,4536.7,4531,4536.3
1780019700,4538.2,4533.9,4536.8
1780020000,4541.2,4536.3,4541.1
1780020300,4541.5,4535,4536.1
1780020600,4538.4,4534.3,4537.2
1780020900,4539.3,4535.3,4535.9
1780021200,4536.3,4533.1,4534.5
1780021500,4535.1,4531.6,4533.4
1780021800,4535.3,4528.2,4534.2
1780022100,4537.3,4533.3,4536.5
1780022400,4538.3,4535,4535.4
1780022700,4538.5,4535,4537
1780023000,4536.7,4532,4533.3
1780023300,4535.6,4531.3,4532.1
1780023600,4532.3,4528.9,4531.7
1780023900,4531.7,4526.8,4528.1
1780024200,4529,4525,4526.7
1780024500,4528.2,4525.3,4526.8
1780024800,4529.8,4526.8,4528.8
1780025100,4529,4525.7,4527.1
1780025400,4528.7,4527.1,4527.8
1780025700,4528.5,4525.2,4526.7
1780026000,4529.9,4526.9,4528.7
1780026300,4530.6,4528.4,4530.6
1780026600,4531.3,4526.7,4530.3
1780026900,4532.2,4529.2,4531.4
1780027200,4537.5,4531.2,4533.1
1780027500,4534.3,4531.9,4533.6
1780027800,4534,4532,4532.8
1780028100,4535.5,4532.2,4535
1780028400,4542.7,4534.3,4541.2
1780028700,4542.5,4539.5,4539.7
1780029000,4541.3,4538.9,4539.7
1780029300,4541.7,4538.5,4540.3
1780029600,4541.5,4539.7,4541.4
1780029900,4542.2,4539.1,4539.9
1780030200,4540.9,4538.8,4540
1780030500,4545.6,4539.5,4544.9
1780030800,4546.4,4540,4540.5
1780031100,4541.8,4540.1,4541
1780031400,4543.3,4539.5,4543.1
1780031700,4543.1,4541.4,4542.5
1780032000,4543,4540.6,4540.7
1780032300,4541.5,4540.4,4540.7
1780032600,4543.6,4537.2,4539.3
1780032900,4539,4533.1,4534.2
1780033200,4538.7,4533.1,4537.5
1780033500,4539.4,4536,4536.4
1780033800,4547,4534.7,4546.1
1780034100,4546.5,4541.5,4545.9
1780034400,4553.7,4545.1,4550.2
1780034700,4551.1,4544.8,4545.1
1780035000,4547,4541.9,4546.6
1780035300,4546.6,4540.2,4542
1780035600,4550.8,4542,4549.5
1780035900,4552.2,4547,4547.3
1780036200,4551.6,4547.3,4548.5
1780036500,4549.7,4544.5,4545.5
1780036800,4547.8,4541.8,4547.2
1780037100,4550.3,4546.1,4548.3
1780037400,4554,4547.5,4552.9
1780037700,4554.9,4552.5,4554.5
1780038000,4554.8,4549.6,4549.6
1780038300,4551.5,4548.5,4549.9
1780038600,4551.5,4546.6,4546.8
1780038900,4547.7,4544.9,4546.1
1780039200,4546.6,4542.3,4542.3
1780039500,4544.8,4541.2,4544.8
1780039800,4551.7,4543.4,4551.1
1780040100,4556,4550.8,4553.2
1780040400,4557.2,4551.7,4556.3
1780040700,4557.2,4554,4555.5
1780041000,4556.2,4552.5,4553.8
1780041300,4556.3,4553.5,4555.4
1780041600,4555.6,4549.3,4549.8
1780041900,4551.5,4546.3,4546.8
1780042200,4549.8,4544.9,4545.7
1780042500,4547.1,4543.6,4544
1780042800,4547.9,4543.2,4546.1
1780043100,4548.7,4544.9,4548.1
1780043400,4548.7,4545.5,4545.8
1780043700,4547,4544.4,4545.4
1780044000,4546.5,4544.6,4545.3
1780044300,4546.9,4541.2,4541.5
1780044600,4545.6,4540,4544.1
1780044900,4545.4,4543.2,4544.8
1780045200,4550.1,4543.3,4549.1
1780045500,4554.5,4547.7,4553.9
1780045800,4561.4,4553.5,4559.8
1780046100,4560.4,4557.8,4558.6
1780046400,4559.1,4552.8,4553.3
1780046700,4563.2,4553,4559.8
1780047000,4561.5,4555,4559.4
1780047300,4561.5,4557.2,4559.5
1780047600,4563.7,4559,4563.2
1780047900,4568.9,4562.8,4568.2
1780048200,4571.1,4562.3,4563.7
1780048500,4564.5,4560.5,4562.1
1780048800,4562.4,4556.5,4557.1
1780049100,4559.7,4556.7,4557.3
1780049400,4559.9,4557,4559.6
1780049700,4561.5,4556.5,4557.6
1780050000,4558.9,4556.8,4558.6
1780050300,4562.1,4558.5,4561.3
1780050600,4570.4,4561.3,4570
1780050900,4574.7,4569.2,4572.6
1780051200,4573.2,4567.3,4569
1780051500,4572.1,4567.3,4568.4
1780051800,4570.2,4567.6,4567.8
1780052100,4569.8,4566.2,4569.5
1780052400,4571.9,4566.7,4567
1780052700,4568,4563.2,4563.7
1780053000,4564.5,4561.8,4563.5
1780053300,4563.9,4560.3,4562.8
1780053600,4565.6,4561.1,4562.1
1780053900,4563.2,4557.8,4559.1
1780054200,4559.7,4556.8,4558.1
1780054500,4559.8,4557.1,4559
1780054800,4562.4,4558.9,4562
1780055100,4565,4559.8,4560.1
1780055400,4566.3,4558,4564.8
1780055700,4569.7,4564.3,4569.2
1780056000,4569.5,4558.8,4559.9
1780056300,4561.4,4557.9,4560.8
1780056600,4563,4557.5,4559.4
1780056900,4562.6,4558.3,4561.1
1780057200,4561.1,4550.3,4554.1
1780057500,4555.2,4551.1,4553.1
1780057800,4554.4,4544.8,4548
1780058100,4549.6,4546,4548.3
1780058400,4548.5,4543.6,4545.3
1780058700,4548.9,4543.2,4546.3
1780059000,4551.7,4544.9,4549.5
1780059300,4554.9,4547.2,4553.9
1780059600,4556.5,4547.4,4554.7
1780059900,4557.6,4550.8,4556.2
1780060200,4556.2,4551.3,4553.4
1780060500,4555.2,4552,4553.2
1780060800,4559.8,4553,4557
1780061100,4559.2,4556.2,4558.7
1780061400,4563,4555.4,4555.7
1780061700,4563.9,4552.9,4562.2
1780062000,4566.1,4560.8,4563.5
1780062300,4567.3,4559.7,4566.3
1780062600,4569.8,4562.3,4569
1780062900,4571.2,4565.7,4567.3
1780063200,4580.4,4565.4,4578.6
1780063500,4583.7,4577,4582
1780063800,4583.8,4574.7,4574.9
1780064100,4576.3,4568.9,4569
1780064400,4571.8,4561.8,4562.2
1780064700,4564.3,4556.9,4561
1780065000,4567.6,4556,4567.5
1780065300,4567.8,4561.8,4562.7
1780065600,4573.1,4563.3,4571.3
1780065900,4572.2,4567.7,4570.7
1780066200,4600.8,4570.9,4588.5
1780066500,4603.3,4587.2,4595.1
1780066800,4610.1,4595.5,4609.6
1780067100,4621.5,4604.4,4619.4
1780067400,4627.3,4617.2,4621.5
1780067700,4623.3,4617.6,4620.2
1780068000,4620.7,4612.8,4616.2
1780068300,4617.2,4609.2,4609.6
1780068600,4614.7,4609.2,4609.4
1780068900,4612.2,4602.5,4604.1
1780069200,4606.5,4592.1,4597.9
1780069500,4600.5,4587.4,4595.8
1780069800,4601.4,4594,4599.8
1780070100,4602.6,4599.1,4602.1
1780070400,4603.2,4598.2,4598.7
1780070700,4599.7,4594.5,4595.2
1780071000,4596,4590.6,4594.5
1780071300,4599.1,4593.4,4595.9
1780071600,4597.8,4594.4,4595.2
1780071900,4594.9,4591,4593.8
1780072200,4601.1,4592.5,4600
1780072500,4604.6,4598.8,4603.1
1780072800,4603.9,4599.6,4600.5
1780073100,4600.4,4595.3,4595.6
1780073400,4596.7,4591.5,4596
1780073700,4598.3,4593.1,4597.5
1780074000,4598.9,4594.7,4594.9
1780074300,4599.3,4593.8,4598.6
1780074600,4599.2,4594.5,4595
1780074900,4597.8,4594.6,4596.3
1780075200,4598,4590.8,4596.3
1780075500,4596.6,4592,4592.6
1780075800,4593.1,4588.5,4592.3
1780076100,4592.8,4589.2,4589.8
1780076400,4590.8,4584,4585
1780076700,4588.7,4583.9,4587.1
1780077000,4587.3,4583.2,4584.6
1780077300,4585.2,4582.4,4584.5
1780077600,4588.3,4583.2,4588.3
1780077900,4589.7,4586.5,4588.8
1780078200,4589.5,4587.1,4589.1
1780078500,4590.1,4586.3,4589.6
1780078800,4590.9,4588.4,4589.6
1780079100,4591.5,4588.8,4590.5
1780079400,4592.4,4590.5,4592
1780079700,4592.7,4590.7,4590.9
1780080000,4591.3,4588.5,4589.2
1780080300,4588.9,4581.4,4584.2
1780080600,4586,4582.9,4585.8
1780080900,4588.3,4584.1,4584.5
1780081200,4586.4,4583.5,4585.7
1780081500,4589.9,4585.9,4589.9
1780081800,4591.7,4589,4589.7
1780082100,4590.4,4587.8,4588.9
1780082400,4589.3,4587,4587.8
1780082700,4588.4,4585.8,4586.5
1780083000,4587.7,4584.3,4584.6
1780083300,4585.3,4582.9,4583.8
1780083600,4585.2,4582.2,4582.8
1780083900,4582.8,4579.5,4579.9
1780084200,4580.8,4576.6,4577.7
1780084500,4580,4574.2,4577.2
1780084800,4578.8,4574,4575.8
1780085100,4577.7,4574.7,4577.1
1780085400,4581.1,4576.6,4580
1780085700,4580.3,4576.8,4577.2
1780086000,4577.2,4575.6,4576.5
1780086300,4576.6,4573.4,4574.3
1780086600,4574.9,4573.2,4574.6
1780086900,4575,4573.4,4574.4
1780087200,4575.8,4572.5,4575.2
1780087500,4575.3,4573.2,4573.4
1780087800,4574.6,4570.9,4571.3
1780088100,4572.8,4566.2,4569.7
1780264800,4584.6,4548.1,4551.7
1780265100,4557.9,4550,4556.5
1780265400,4565.9,4554.1,4565.2
1780265700,4567.4,4561.8,4567.2
1780266000,4567.2,4561.7,4563.8
1780266300,4564.9,4562.2,4563.6
1780266600,4567.2,4563.3,4566.2
1780266900,4567,4562.2,4562.2
1780267200,4566.2,4560.7,4566.1
1780267500,4571.3,4566,4568.9
1780267800,4569.9,4565.3,4565.6
1780268100,4568.7,4565.8,4565.8
1780268400,4571,4565.8,4570.3
1780268700,4572.6,4569.3,4572.4
1780269000,4574.1,4570.6,4573.2
1780269300,4574.4,4571.9,4572.8
1780269600,4574.4,4570.5,4572.5
1780269900,4576.3,4572.4,4575.7
1780270200,4576.9,4569.9,4570.1
1780270500,4572.5,4568.8,4571.5
1780270800,4573.6,4571.2,4572.4
1780271100,4573.5,4568.8,4571.8
1780271400,4575.8,4571.1,4575.1
1780271700,4575.8,4570.2,4570.3
1780272000,4577.4,4568.1,4575.6
1780272300,4576,4571.5,4571.6
1780272600,4574.6,4570,4571.7
1780272900,4574.7,4568.5,4569.3
1780273200,4572.5,4568.8,4571.4
1780273500,4575.4,4570.3,4573.9
1780273800,4575.7,4566.5,4568.8
1780274100,4569.6,4565.7,4567.5
1780274400,4568,4565.8,4566.3
1780274700,4572.6,4566.3,4572.2
1780275000,4573.5,4568.6,4569.9
1780275300,4572.7,4568,4571.3
1780275600,4572.4,4562.3,4565.3
1780275900,4566.4,4558,4560
1780276200,4565.2,4556.5,4565
1780276500,4565.5,4560.7,4560.8
1780276800,4567.7,4560.6,4563.2
1780277100,4564,4558.9,4559.6
1780277400,4564,4557.8,4564
1780277700,4564.3,4558.9,4560.7
1780278000,4565.2,4559.4,4564.2
1780278300,4564.6,4558.2,4559.6
1780278600,4562.1,4558.6,4560.7
1780278900,4560.8,4554.5,4556.2
1780279200,4558.7,4555.1,4556
1780279500,4563,4555.7,4559.6
1780279800,4564.9,4559.3,4562.8
1780280100,4565.5,4562.4,4562.8
1780280400,4563.8,4561.1,4562.5
1780280700,4562.7,4560.3,4561.2
1780281000,4561.4,4553.4,4558
1780281300,4561.8,4557.7,4559
1780281600,4559.1,4552.6,4553.3
1780281900,4555.7,4552.2,4554
1780282200,4554.6,4552.3,4552.8
1780282500,4554.2,4551.6,4552.1
1780282800,4556.2,4551.8,4555.2
1780283100,4555.4,4547.6,4548.1
1780283400,4551.2,4545.9,4549.3
1780283700,4550.6,4543.7,4550
1780284000,4551,4547.8,4549.3
1780284300,4552,4548.6,4550.9
1780284600,4554.8,4550.4,4552.2
1780284900,4552.2,4544.8,4545.9
1780285200,4546.3,4540.3,4541.1
1780285500,4543.9,4540.4,4543.3
1780285800,4544.7,4542.1,4543.7
1780286100,4546.8,4542.5,4546.8
1780286400,4550.2,4546,4546.7
1780286700,4547.7,4544.1,4544.7
1780287000,4545.6,4542.9,4545.2
1780287300,4549,4545.3,4547
1780287600,4548,4546.4,4547.6
1780287900,4548,4545.5,4546.1
1780288200,4547,4544.4,4544.7
1780288500,4546,4543.8,4545.3
1780288800,4547.7,4544.8,4545.1
1780289100,4545.1,4537.7,4540.9
1780289400,4544.7,4540.1,4544.4
1780289700,4545.5,4542.6,4544.5
1780290000,4546.7,4543.8,4546.5
