timestamp,high,low,close
1786553700,29914,29902.75,29905.5
1786554000,29924.5,29902.5,29919.5
1786554300,29924.5,29907.75,29909
1786554600,29913.25,29896.75,29911.25
1786554900,29911.75,29888.25,29899
1786555200,29910.75,29898,29904.75
1786555500,29920,29903.75,29910
1786555800,29919.75,29900.75,29909.75
1786556100,29917.75,29906.5,29914.25
1786556400,29922.25,29907.75,29915.25
1786556700,29920.5,29910.75,29912.5
1786557000,29924,29903.75,29907.25
1786557300,29913,29901.5,29909.75
1786557600,29915.5,29899.25,29901
1786557900,29904.5,29891,29899.5
1786558200,29918.75,29898.75,29907.5
1786558500,29909.5,29893.25,29901.25
1786558800,29909.75,29889.75,29908.5
1786559100,29914,29892.75,29894.25
1786559400,29912.5,29893.5,29903.25
1786559700,29912.75,29902,29911
1786560000,29928.75,29910,29919
1786560300,29920.5,29909,29918.5
1786560600,29923.25,29909,29909.25
1786560900,29909.25,29884.75,29890.25
1786561200,29903,29888.5,29891
1786561500,29905,29890,29892.25
1786561800,29894.25,29877.5,29884.25
1786562100,29898.5,29882,29889.25
1786562400,29890.25,29864.75,29865.5
1786562700,29874,29856,29867.5
1786563000,29868.25,29852,29859
1786563300,29864.25,29850.75,29853.75
1786563600,29855,29831.75,29849.75
1786563900,29868.5,29840.5,29865.5
1786564200,29870,29838.75,29856.25
1786564500,29862,29825.5,29853
1786564800,29880.5,29846.5,29869.25
1786565100,29906,29854.5,29863.5
1786565400,29865.75,29831.25,29847
1786565700,29851.5,29829.75,29830.25
1786566000,29836.5,29824,29826.75
1786566300,29827.25,29814,29819.5
1786566600,29822,29809.5,29818
1786566900,29823.5,29813.25,29820
1786567200,29822.75,29817,29820.5
1786567500,29821.25,29812.5,29814
1786567800,29823,29812.75,29813.5
1786568100,29814.75,29802,29807.25
1786572000,29832.75,29806,29809.25
1786572300,29826.25,29805.75,29818.5
1786572600,29822.5,29800.5,29805.5
1786572900,29809,29791.75,29793.25
1786573200,29802.5,29788.5,29798.25
1786573500,29800,29784,29793.75
1786573800,29793.75,29781.5,29786
1786574100,29788.5,29780.5,29787.5
1786574400,29796,29786.25,29792.25
1786574700,29804,29788.25,29797.25
1786575000,29801,29795.25,29800.5
1786575300,29801,29795,29797.25
1786575600,29808,29796.25,29802.75
1786575900,29807.75,29802,29806.25
1786576200,29817.25,29805.25,29809.25
1786576500,29810.5,29804.5,29809
1786576800,29812.75,29807.25,29808.25
1786577100,29809.25,29801.75,29805.5
1786577400,29806,29792.5,29799
1786577700,29813.75,29797.25,29812.5
1786578000,29816.25,29803.5,29811
1786578300,29812.75,29793,29795
1786578600,29809.5,29794.25,29807
1786578900,29808,29797.5,29805.25
1786579200,29856.5,29796.5,29841.25
1786579500,29864.25,29839,29855
1786579800,29861.5,29846.25,29847
1786580100,29862.25,29838.5,29861.25
1786580400,29866.5,29850.5,29861
1786580700,29865,29838,29838.75
1786581000,29852.75,29826.75,29837.5
1786581300,29842.75,29830.25,29841.5
1786581600,29845.75,29832,29841.75
1786581900,29849.75,29831.25,29848.5
1786582200,29850,29830,29834.75
1786582500,29850,29829,29845.75
1786582800,29849.75,29821.25,29830.5
1786583100,29844.25,29829,29841.75
1786583400,29852.25,29826.25,29830.5
1786583700,29838.25,29823.75,29834.25
1786584000,29835.5,29821.75,29828
1786584300,29828.5,29808.25,29817.75
1786584600,29837.75,29813.75,29835.75
1786584900,29843.75,29834,29840
1786585200,29843.25,29828.5,29836.75
1786585500,29841.5,29828,29830.25
1786585800,29856.75,29829.5,29855
1786586100,29865.75,29853.25,29857.5
1786586400,29872,29853.75,29859.75
1786586700,29871.75,29857.25,29862.75
1786587000,29865.75,29859.5,29862
1786587300,29868,29858.5,29861.75
1786587600,29869.5,29857,29863.75
1786587900,29869,29858.75,29861.75
1786588200,29862.75,29831,29834.25
1786588500,29856.75,29833.75,29854.75
1786588800,29877.75,29854,29873.75
1786589100,29874.75,29866,29870
1786589400,29872,29865,29869.75
1786589700,29875,29866.5,29868.75
1786590000,29873.75,29865.5,29868.75
1786590300,29876,29868,29870.75
1786590600,29875.5,29868,29874
1786590900,29879.5,29871.5,29876.5
1786591200,29878.75,29871.25,29874.25
1786591500,29877.5,29871.25,29874
1786591800,29877,29865.5,29870
1786592100,29880.25,29868.75,29875.25
1786592400,29876.75,29872.5,29875.75
1786592700,29881,29875.25,29876.25
1786593000,29880.25,29876,29878.75
1786593300,29880,29875,29878.25
1786593600,29886.25,29876.25,29882.25
1786593900,29889.5,29881,29889
1786594200,29892.25,29869,29870
1786594500,29873.75,29868,29871.5
1786594800,29871.25,29854,29867.25
1786595100,29884,29867.5,29876.75
1786595400,29888.75,29876,29886.75
1786595700,29895.75,29880.75,29881.75
1786596000,29886,29876.5,29879
1786596300,29894,29873,29889.5
1786596600,29895,29887.75,29890.5
1786596900,29892,29877.5,29878.5
1786597200,29897.5,29874,29894.5
1786597500,29902.25,29892,29901.25
1786597800,29916.75,29899.5,29915
1786598100,29921.5,29909.25,29910.75
1786598400,29919.75,29908,29911
1786598700,29922.5,29910.5,29920.75
1786599000,29924.25,29902.25,29912.5
1786599300,29915.25,29896.75,29907.25
1786599600,29912.5,29898.5,29903
1786599900,29908.5,29899,29904.75
1786600200,29908.5,29895.25,29898
1786600500,29903,29882.5,29883.75
1786600800,29887.5,29868.5,29880.5
1786601100,29887.5,29877.5,29886.5
1786601400,29896.5,29880.25,29893
1786601700,29897.5,29885.25,29894.25
1786602000,29905.25,29891.5,29904.5
1786602300,29905.75,29892.25,29897.5
1786602600,29905.5,29885.75,29889.5
1786602900,29894.25,29874.25,29876.25
1786603200,29878,29860.75,29862.75
1786603500,29868.25,29858.5,29862
1786603800,29873,29862,29869.25
1786604100,29890.5,29867.5,29888.25
1786604400,29893.5,29852.25,29856.5
1786604700,29858,29845.5,29851.5
1786605000,29855,29843.75,29853
1786605300,29863.25,29847.5,29855.75
1786605600,29872.75,29851,29870.25
1786605900,29873.5,29865,29871
1786606200,29872.5,29863.25,29863.25
1786606500,29876,29861,29874.25
1786606800,29882,29869.5,29879.5
1786607100,29881,29866,29873.25
1786607400,29875.75,29863.5,29864.75
1786607700,29868,29858,29860
1786608000,29872,29828.75,29833.5
1786608300,29866.5,29833,29847.5
1786608600,29848,29829.75,29838.25
1786608900,29848.75,29827.5,29848.25
1786609200,29853.5,29838.75,29852.75
1786609500,29864.75,29851.75,29858.5
1786609800,29861.75,29851.75,29858.25
1786610100,29860.25,29846,29858
1786610400,29865.75,29850.25,29862.75
1786610700,29865,29854.5,29857
1786611000,29875.25,29855.75,29861.75
1786611300,29871.25,29859.25,29861.5
1786611600,29868.5,29851.75,29856.75
1786611900,29858,29845.5,29847.5
1786612200,29854.25,29832.5,29832.5
1786612500,29840.75,29821.25,29840
1786612800,29849.75,29837.5,29847.25
1786613100,29849,29835,29837.5
1786613400,29856.25,29836.25,29854.25
1786613700,29857.5,29849,29851.5
1786614000,29861.75,29851,29860.75
1786614300,29865.5,29857.5,29863.75
1786614600,29873.75,29862.75,29871.5
1786614900,29879.75,29869.75,29877.5
1786615200,29877.75,29863.75,29866
1786615500,29877,29863,29871
1786615800,29878.25,29869,29875
1786616100,29881.5,29873.25,29878.25
1786616400,29884.5,29871.75,29871.75
1786616700,29878.25,29864,29872.5
1786617000,29881.25,29869.75,29871
1786617300,29877.75,29868.25,29874.5
1786617600,29878,29871.75,29877.75
1786617900,29885,29874.75,29882.75
1786618200,29886.25,29875.25,29884.5
1786618500,29885,29880.5,29880.5
1786618800,29892.25,29877.25,29879.75
1786619100,29887,29875.5,29877.75
1786619400,29880,29870,29872.5
1786619700,29876,29856.75,29861.5
1786620000,29866.25,29859.25,29863.5
1786620300,29864.5,29855.25,29862.25
1786620600,29873.75,29856.75,29871.75
1786620900,29885,29867.5,29883.75
1786621200,29888.75,29876,29888
1786621500,29895,29885.25,29888
1786621800,29889,29867,29884.25
1786622100,29886.25,29867.75,29869
1786622400,29872,29839.25,29840.25
1786622700,29854.25,29838.25,29847.25
1786623000,29850.75,29831.5,29841
1786623300,29841,29813,29816.5
1786623600,29830,29816.75,29826
1786623900,29868.25,29814.75,29836.75
1786624200,29894,29820,29846.5
1786624500,29856.25,29840,29853.25
1786624800,29872,29836.25,29846
1786625100,29864.75,29839.5,29858.25
1786625400,29877,29854.25,29872.75
1786625700,29881.5,29868.75,29880.75
1786626000,29910.75,29878.75,29909
1786626300,29921,29905.25,29918
1786626600,29918.5,29902.5,29908.5
1786626900,29910.5,29899.75,29907.5
1786627200,29915.5,29903,29907.75
1786627500,29920,29904.25,29910.25
1786627800,29947,29862.75,29945.75
1786628100,30040,29940,30038.5
1786628400,30053.75,29995.5,30013
1786628700,30145.5,30005.5,30135
1786629000,30155.5,30119,30145.75
1786629300,30181,30120,30175.75
1786629600,30186.25,30155.75,30176.5
1786629900,30190.25,30160.5,30179.5
1786630200,30214.5,30178.25,30205.5
1786630500,30219,30194.25,30197.75
1786630800,30216.75,30185,30205.5
1786631100,30237.75,30198,30233.5
1786631400,30266.75,30227.5,30263
1786631700,30267,30240.25,30251.5
1786632000,30260.75,30232.5,30236
1786632300,30241.5,30212,30218.5
1786632600,30228.75,30208,30227
1786632900,30227.5,30197.75,30199.5
1786633200,30233.5,30194,30198.5
1786633500,30224,30198,30214.25
1786633800,30229.75,30206,30217.5
1786634100,30226.75,30202.25,30226.25
1786634400,30240.25,30220.5,30230.75
1786634700,30236,30179.25,30188.5
1786635000,30198.25,30143.5,30146
1786635300,30166,30128.5,30151.75
1786635600,30177,30131.25,30156.75
1786635900,30156.75,30125.5,30140.5
1786636200,30142.5,30104,30119.75
1786636500,30137.25,30104.75,30115.25
1786636800,30165.75,30114,30150.25
1786637100,30173.25,30150.25,30164.5
1786637400,30172.5,30138.5,30141.5
1786637700,30152,30133.25,30143.75
1786638000,30169.25,30136.75,30165.25
1786638300,30189.25,30163.75,30187
1786638600,30199.75,30184,30187.5
1786638900,30194.75,30168,30176
1786639200,30187.75,30170,30183.5
1786639500,30196,30182.5,30192.25
1786639800,30203.5,30181.25,30181.5
1786640100,30194,30176.25,30193.5
1786640400,30219.75,30192.75,30218.25
1786640700,30232.25,30216.5,30227
1786641000,30233,30223.75,30226
1786641300,30243.5,30224.25,30243
1786641600,30250.25,30235.5,30240.75
1786641900,30246.25,30235.75,30237.5
1786642200,30244.5,30230,30234
1786642500,30237,30221,30225.25
1786642800,30231.5,30212.25,30214.5
1786643100,30228.25,30213.75,30217.25
1786643400,30222.25,30205,30207
1786643700,30219.5,30203.5,30204.25
1786644000,30212,30201,30207.5
1786644300,30215.5,30194.25,30197.25
1786644600,30204.75,30189.25,30201.25
1786644900,30208,30192.75,30195
1786645200,30201,30181,30184
1786645500,30195.75,30183.25,30192
1786645800,30220.5,30191.5,30215.75
1786646100,30223,30212.25,30220.25
1786646400,30236.75,30216.25,30228.5
1786646700,30243,30228.25,30239.75
1786647000,30244,30231.25,30239.25
1786647300,30246,30236,30244
1786647600,30255,30241.5,30246.25
1786647900,30273.25,30239.5,30266.75
1786648200,30267.5,30231.75,30238.75
1786648500,30241,30221.25,30240.5
1786648800,30245.75,30232.25,30233
1786649100,30235.25,30214.75,30222.75
1786649400,30227.75,30210.75,30216.25
1786649700,30224,30212,30219.75
1786650000,30223.25,30202.75,30204.75
1786650300,30207.5,30194.75,30201.75
1786650600,30205.25,30182.75,30191.75
1786650900,30197.75,30173.5,30194.75
1786651200,30218,30141,30204
1786651500,30219.5,30193,30200.5
1786651800,30214.75,30195,30208.75
1786652100,30214.25,30202,30204
1786652400,30204.75,30191.25,30197
1786652700,30206.5,30193.75,30198.5
1786653000,30208.75,30194.5,30202.75
1786653300,30212.75,30200.5,30212.25
1786653600,30215.5,30207,30209.75
1786653900,30214.25,30206.5,30210
1786654200,30215.5,30208.5,30213.25
1786654500,30219.5,30209.5,30216.25
1786658400,30218,30186.75,30200.75
1786658700,30216.5,30195.5,30199.75
1786659000,30203.5,30192,30196.5
1786659300,30206.5,30189.75,30203.25
1786659600,30204.5,30190.25,30197.5
1786659900,30200,30195.75,30198.25
1786660200,30206.75,30197.5,30205.5
1786660500,30209.25,30201.5,30202
1786660800,30210,30201.5,30207.25
1786661100,30207.5,30199.75,30201
1786661400,30207,30200,30203.25
1786661700,30204.75,30200.5,30204.5
1786662000,30205.75,30199.25,30204.25
1786662300,30214.25,30204,30212.75
1786662600,30225.75,30212.75,30224.75
1786662900,30227.25,30207,30213.25
1786663200,30214.25,30192.25,30198.75
1786663500,30203.75,30197.5,30199
1786663800,30204.25,30195.25,30201.5
1786664100,30203.5,30195,30197.5
1786664400,30201.75,30193,30196.5
1786664700,30203.25,30188.75,30195.75
1786665000,30199.25,30192.5,30197.75
1786665300,30205.25,30196,30203.25
1786665600,30232.5,30198.75,30228.25
1786665900,30232,30196,30211
1786666200,30213.5,30198.75,30200.5
1786666500,30204.5,30178,30184.25
1786666800,30190,30179.75,30181.75
1786667100,30192,30177,30185
1786667400,30191.75,30173.75,30182.75
1786667700,30189,30180,30186
1786668000,30190,30175.75,30178.5
1786668300,30186.75,30171.5,30173.5
1786668600,30181,30167.75,30171.75
1786668900,30174.75,30165.25,30169.75
1786669200,30169.75,30128.25,30136.5
1786669500,30152,30135.75,30144.25
1786669800,30145.25,30124.25,30128.75
1786670100,30137.5,30124.25,30134.75
1786670400,30153.75,30128.75,30143.75
1786670700,30154.75,30133.25,30152.5
1786671000,30155.25,30140.5,30149.25
1786671300,30160.25,30146,30157
1786671600,30164.75,30152.5,30160.25
1786671900,30168.25,30159,30164.25
1786672200,30168.5,30151.25,30154.25
1786672500,30158.25,30149.5,30151.75
1786672800,30173.25,30149,30168
1786673100,30170.25,30160.5,30164.75
1786673400,30172,30162.5,30167.5
1786673700,30170.25,30156.25,30158.5
1786674000,30170,30156.25,30164.75
1786674300,30168.75,30159.25,30168
1786674600,30177,30167,30175
1786674900,30181,30173,30173
1786675200,30180.25,30168.5,30174.5
1786675500,30179.5,30159.5,30161.75
1786675800,30165.75,30157.75,30159.75
1786676100,30160.75,30149,30154.25
1786676400,30158,30150.75,30151
1786676700,30160.5,30151,30159.75
1786677000,30165.25,30157,30162.5
1786677300,30169.75,30161,30167.25
1786677600,30175.75,30165.75,30175.25
1786677900,30180.75,30174,30180
1786678200,30188.25,30166,30166.5
1786678500,30167.5,30160.25,30161.5
1786678800,30163.5,30155.5,30158.25
1786679100,30162.75,30154.25,30158
1786679400,30162,30154.75,30157
1786679700,30160.5,30151.75,30152.25
1786680000,30156.25,30144.25,30151.5
1786680300,30161,30149.5,30153.25
1786680600,30160.75,30147.5,30155.5
1786680900,30164,30154.5,30158.75
1786681200,30160.75,30150.25,30157.5
1786681500,30165.5,30155,30157.75
1786681800,30159.5,30147.25,30148.25
1786682100,30154.75,30136.5,30153.5
1786682400,30164,30148.75,30154.5
1786682700,30155.25,30147,30150.25
1786683000,30150,30145,30148.25
1786683300,30150.75,30145,30147.25
1786683600,30152.25,30136.25,30136.25
1786683900,30139.75,30128.25,30133.25
1786684200,30145.5,30128,30143
1786684500,30153.75,30138,30143.25
1786684800,30151.25,30141.25,30150.25
1786685100,30152,30144,30149.75
1786685400,30155.75,30140,30153
1786685700,30164.5,30151.75,30161.25
1786686000,30168,30152.25,30166.75
1786686300,30175,30164.75,30172.75
1786686600,30178.25,30170.5,30178
1786686900,30184,30172.75,30174
1786687200,30178.5,30149.5,30152.5
1786687500,30162.75,30152.25,30156.5
1786687800,30159.25,30151,30152.5
1786688100,30161,30145.75,30159.5
1786688400,30160.25,30150.25,30159
1786688700,30164.75,30153.75,30162.5
1786689000,30165.5,30153.5,30155
1786689300,30161,30149.25,30155
1786689600,30160.75,30152.5,30160
1786689900,30169,30160,30167
1786690200,30175.75,30167,30171.5
1786690500,30177.5,30168.75,30172.5
1786690800,30193.5,30171.25,30190.5
1786691100,30194.5,30178.25,30190
1786691400,30192,30171,30175.25
1786691700,30181.75,30174,30179.75
1786692000,30181.25,30171,30177.75
1786692300,30180.5,30172,30176.75
1786692600,30188,30173,30185.75
1786692900,30191.5,30182.75,30190.5
1786693200,30203.75,30188.5,30203.25
1786693500,30203.25,30192.75,30196.75
1786693800,30202,30194.25,30197.5
1786694100,30201.75,30191,30194.5
1786694400,30211.25,30187,30206.5
1786694700,30235,30204.75,30227.25
1786695000,30232.75,30208.25,30214
1786695300,30231.75,30206.5,30211.25
1786695600,30215.75,30200.25,30211.75
1786695900,30225.25,30206.75,30225.25
1786696200,30238,30221.5,30232
1786696500,30239,30230.75,30236.75
1786696800,30241,30227.25,30228
1786697100,30244.5,30227.75,30235.25
1786697400,30236.75,30227.5,30227.75
1786697700,30229,30220.5,30221.75
1786698000,30222,30210.25,30216.5
1786698300,30221.5,30212.25,30214.75
1786698600,30220.25,30210.75,30218.75
1786698900,30224.5,30214.5,30222.25
1786699200,30231.75,30216.5,30231.5
1786699500,30232.75,30224.5,30226.5
1786699800,30226.75,30211.5,30214.5
1786700100,30217.75,30206,30216.75
1786700400,30216.5,30207,30210.5
1786700700,30226.25,30207.25,30222.75
1786701000,30232,30220,30226.5
1786701300,30236.5,30223.25,30235
1786701600,30245.5,30233.25,30245.25
1786701900,30249.5,30241.25,30243.5
1786702200,30250,30239,30240.75
1786702500,30241.5,30233.25,30234.5
1786702800,30239.25,30228.25,30237.25
1786703100,30238,30222.5,30229
1786703400,30238.5,30225.5,30234.5
1786703700,30235.75,30226,30232.25
1786704000,30237.75,30223.5,30236.75
1786704300,30241.5,30233,30233.5
1786704600,30248.25,30233.25,30246.75
1786704900,30252.5,30238.75,30251.75
1786705200,30260.5,30246.75,30248.5
1786705500,30262.25,30248.25,30256
1786705800,30258.5,30250.75,30254.25
1786706100,30254.75,30245.25,30248.25
1786706400,30254.75,30241.75,30249.5
1786706700,30254.5,30245,30247.5
1786707000,30255,30238.25,30252.25
1786707300,30259.25,30248.25,30249
1786707600,30252.5,30237.25,30251.25
1786707900,30265,30249.75,30262.75
1786708200,30268,30258,30259.25
1786708500,30267.75,30256,30264
1786708800,30280.25,30260.25,30262.5
1786709100,30268,30255.25,30265.25
1786709400,30265.75,30206.75,30237
1786709700,30238.25,30226.25,30235.5
1786710000,30244,30230.75,30232.75
1786710300,30257,30228.75,30248.75
1786710600,30279.5,30246.75,30272.5
1786710900,30279,30257.5,30264
1786711200,30266.25,30258,30266
1786711500,30274.25,30254,30270.25
1786711800,30278.75,30265.25,30275.25
1786712100,30279.5,30266.25,30268.5
1786712400,30276.5,30261.25,30270.25
1786712700,30287.25,30265,30265.5
1786713000,30266.5,30252.5,30253.5
1786713300,30259.75,30245.25,30246.75
1786713600,30257,30244.75,30254
1786713900,30262,30235.25,30241.5
1786714200,30269.5,30205.75,30206.25
1786714500,30222.75,30170,30221
1786714800,30262.75,30193,30260.5
1786715100,30280.75,30225,30239.25
1786715400,30265.5,30217.5,30238.5
1786715700,30251,30205,30226.5
1786716000,30257.75,30203,30254.25
1786716300,30272.25,30226.5,30234
1786716600,30244.5,30215,30221.25
1786716900,30229.5,30166,30173
1786717200,30193.25,30149.25,30160
1786717500,30170,30134.25,30159.5
1786717800,30163.75,30129,30138.5
1786718100,30176.25,30136,30168.75
1786718400,30169,30141.75,30155.5
1786718700,30166,30142.5,30149.75
1786719000,30166,30143,30144
1786719300,30150.25,30122.75,30122.75
1786719600,30145,30109.25,30123
1786719900,30131.25,30101,30106.75
